"time","brightness"
"2023-03-24 16:43:25.774617","140.5848007099241"
"2023-03-24 16:43:26.794838","140.6321496664627"
"2023-03-24 16:43:27.814009","140.65658272262687"
"2023-03-24 16:43:28.834383","140.57640702014066"
"2023-03-24 16:43:29.852793","140.61878156820055"
"2023-03-24 16:43:30.873019","140.58008044215111"
"2023-03-24 16:43:31.891958","140.5861355807392"
"2023-03-24 16:43:32.911937","140.5701708389286"
"2023-03-24 16:43:33.930938","140.5647456962408"
"2023-03-24 16:43:34.951142","140.60325482023026"
"2023-03-24 16:43:35.969915","140.59164305773797"
"2023-03-24 16:43:36.990043","140.58231157650224"
"2023-03-24 16:43:38.008690","140.62583325626295"
"2023-03-24 16:43:39.028888","140.58508896355275"
"2023-03-24 16:43:40.047826","140.60109371750914"
"2023-03-24 16:43:41.067945","140.586997713208"
"2023-03-24 16:43:42.086673","140.5467557183751"
"2023-03-24 16:43:43.105962","140.58917372767186"
"2023-03-24 16:43:44.124813","140.555780969141"
"2023-03-24 16:43:45.144908","140.56847725928887"
"2023-03-24 16:43:46.163629","140.5405452134537"
"2023-03-24 16:43:47.183758","140.5834413066684"
"2023-03-24 16:43:48.202283","140.59685992771014"
"2023-03-24 16:43:49.222775","140.58874940361292"
"2023-03-24 16:43:50.240797","140.56552383776358"
"2023-03-24 16:43:51.259885","140.561551717501"
"2023-03-24 16:43:52.278716","140.58101753484286"
"2023-03-24 16:43:53.298793","140.59424657962873"
"2023-03-24 16:43:54.318047","140.54364371559026"
"2023-03-24 16:43:55.338330","140.55673055970874"
"2023-03-24 16:43:56.357032","140.55089718568223"
"2023-03-24 16:43:57.377258","140.57681254500756"
"2023-03-24 16:43:58.395994","140.53682965902294"
"2023-03-24 16:43:59.417023","140.53438204295895"
"2023-03-24 16:44:00.436479","140.56078417436916"
"2023-03-24 16:44:01.457274","140.54441326330075"
"2023-03-24 16:44:02.476686","140.54132185027586"
"2023-03-24 16:44:03.497145","140.53880359057854"
"2023-03-24 16:44:04.516692","140.50342227387463"
"2023-03-24 16:44:05.537673","140.51363419301666"
"2023-03-24 16:44:06.556599","140.50674945990812"
"2023-03-24 16:44:07.577008","140.54448673901396"
"2023-03-24 16:44:08.595699","140.55703314125583"
"2023-03-24 16:44:09.616610","140.5114144448836"
"2023-03-24 16:44:10.636121","140.51405883235643"
"2023-03-24 16:44:11.656544","140.57519971099182"
"2023-03-24 16:44:12.674864","140.54414068610558"
"2023-03-24 16:44:13.695777","140.52192882078998"
"2023-03-24 16:44:14.715249","140.54834548519497"
"2023-03-24 16:44:15.735793","140.551831215411"
"2023-03-24 16:44:16.754527","140.5353183420308"
"2023-03-24 16:44:17.774756","140.55235470456566"
"2023-03-24 16:44:18.793545","140.52585040959693"
"2023-03-24 16:44:19.813597","140.5101377359595"
"2023-03-24 16:44:20.832558","140.57608140713302"
"2023-03-24 16:44:21.852831","140.55155295085444"
"2023-03-24 16:44:22.871650","140.52495403704316"
"2023-03-24 16:44:23.891522","140.53699277297267"
"2023-03-24 16:44:24.911060","140.52401267710218"
"2023-03-24 16:44:25.931178","140.46997243251036"
"2023-03-24 16:44:26.950226","140.54560645527422"
"2023-03-24 16:44:27.970486","140.51958289495857"
"2023-03-24 16:44:28.988884","140.5288275362601"
"2023-03-24 16:44:30.008842","140.50984614560687"
"2023-03-24 16:44:31.027661","140.50459222278687"
"2023-03-24 16:44:32.047979","140.49739007041066"
"2023-03-24 16:44:33.066648","140.50243699446193"
"2023-03-24 16:44:34.087005","140.50434611672182"
"2023-03-24 16:44:35.105832","140.50682850792867"
"2023-03-24 16:44:36.125815","140.4872462623007"
"2023-03-24 16:44:37.144594","140.5507220010832"
"2023-03-24 16:44:38.164602","140.51428372832132"
"2023-03-24 16:44:39.183386","140.54010621265715"
"2023-03-24 16:44:40.203445","140.5000405036564"
"2023-03-24 16:44:41.223636","140.5136527164636"
"2023-03-24 16:44:42.244288","140.5303839516275"
"2023-03-24 16:44:43.263414","140.48208372835165"
"2023-03-24 16:44:44.284224","140.51258668024764"
"2023-03-24 16:44:45.303180","140.450792650913"
"2023-03-24 16:44:46.323980","140.54154259410296"
"2023-03-24 16:44:47.342923","140.47607532917985"
"2023-03-24 16:44:48.363463","140.47774378571373"
"2023-03-24 16:44:49.382916","140.5026318460568"
"2023-03-24 16:44:50.402747","140.48983146394346"
"2023-03-24 16:44:51.421821","140.4817995473964"
"2023-03-24 16:44:52.441016","140.47560723708818"
"2023-03-24 16:44:53.459810","140.43872604195576"
"2023-03-24 16:44:54.479787","140.43697158484443"
"2023-03-24 16:44:55.499018","140.41346906188033"
"2023-03-24 16:44:56.519582","140.45981106130995"
"2023-03-24 16:44:57.538344","140.44539556817804"
"2023-03-24 16:44:58.559055","140.40153050293128"
"2023-03-24 16:44:59.578090","140.40636851388498"
"2023-03-24 16:45:00.598524","140.4340620435621"
"2023-03-24 16:45:01.618090","140.47627361830635"
"2023-03-24 16:45:02.638597","140.42028190397187"
"2023-03-24 16:45:03.658419","140.4432028111465"
"2023-03-24 16:45:04.679499","140.41024855073027"
"2023-03-24 16:45:05.698254","140.4161486723628"
"2023-03-24 16:45:06.718458","140.41404882911579"
"2023-03-24 16:45:07.736920","140.40766359087294"
"2023-03-24 16:45:08.756886","140.42677678817788"
"2023-03-24 16:45:09.775710","140.39588012578795"
"2023-03-24 16:45:10.796129","140.42490244018114"
"2023-03-24 16:45:11.814977","140.40371444847"
"2023-03-24 16:45:12.835220","140.43700704284362"
"2023-03-24 16:45:13.854126","140.44114118903482"
"2023-03-24 16:45:14.874099","140.4015325329742"
"2023-03-24 16:45:15.893393","140.3972935271985"
"2023-03-24 16:45:16.913089","140.40613769934856"
"2023-03-24 16:45:17.931964","140.43001710691576"
"2023-03-24 16:45:18.952500","140.4188783078936"
"2023-03-24 16:45:19.971676","140.42048664906704"
"2023-03-24 16:45:20.992140","140.3753051234426"
"2023-03-24 16:45:22.011000","140.37857162439292"
"2023-03-24 16:45:23.031389","140.40745887799685"
"2023-03-24 16:45:24.050229","140.3643668485668"
"2023-03-24 16:45:25.071054","140.362765696498"
"2023-03-24 16:45:26.090889","140.40938804363702"
"2023-03-24 16:45:27.111882","140.36863581144763"
"2023-03-24 16:45:28.131719","140.39987251711352"
"2023-03-24 16:45:29.152309","140.38020780173605"
"2023-03-24 16:45:30.171893","140.38568142277362"
"2023-03-24 16:45:31.192543","140.40688791535268"
"2023-03-24 16:45:32.212225","140.43779925984907"
"2023-03-24 16:45:33.233234","140.3901875944077"
"2023-03-24 16:45:34.252415","140.3939541413133"
"2023-03-24 16:45:35.272605","140.4346126459739"
"2023-03-24 16:45:36.292433","140.3611381735964"
"2023-03-24 16:45:37.312657","140.3867839072459"
"2023-03-24 16:45:38.331506","140.38795352274812"
"2023-03-24 16:45:39.351482","140.4179035655758"
"2023-03-24 16:45:40.370681","140.37834649067625"
"2023-03-24 16:45:41.390607","140.35609930086179"
"2023-03-24 16:45:42.408792","140.41178418166"
"2023-03-24 16:45:43.429061","140.39431245174922"
"2023-03-24 16:45:44.448046","140.3918527335403"
"2023-03-24 16:45:45.469492","140.38716392801462"
"2023-03-24 16:45:46.488464","140.3944308432622"
"2023-03-24 16:45:47.508766","140.36680774065238"
"2023-03-24 16:45:48.527735","140.40342232637678"
"2023-03-24 16:45:49.548146","140.37581607010037"
"2023-03-24 16:45:50.567626","140.36362484384478"
"2023-03-24 16:45:51.588164","140.42626359202887"
"2023-03-24 16:45:52.607431","140.39718722816113"
"2023-03-24 16:45:53.627863","140.38245565863895"
"2023-03-24 16:45:54.647179","140.39648979284203"
"2023-03-24 16:45:55.667496","140.38484264494485"
"2023-03-24 16:45:56.686377","140.37028365653788"
"2023-03-24 16:45:57.706766","140.3658991725386"
"2023-03-24 16:45:58.725683","140.37501054113602"
"2023-03-24 16:45:59.745940","140.37141528541147"
"2023-03-24 16:46:00.764910","140.38030004866852"
"2023-03-24 16:46:01.785076","140.38334074228663"
"2023-03-24 16:46:02.804804","140.36546371545455"
"2023-03-24 16:46:03.825836","140.38869646610766"
"2023-03-24 16:46:04.845326","140.42742299254016"
"2023-03-24 16:46:05.865425","140.40219201012818"
"2023-03-24 16:46:06.885125","140.38347494886224"
"2023-03-24 16:46:07.906137","140.43462545480162"
"2023-03-24 16:46:08.925180","140.42545519825768"
"2023-03-24 16:46:09.945337","140.39907932099877"
"2023-03-24 16:46:10.963112","140.38797152384484"
"2023-03-24 16:46:11.984146","140.40445916224456"
"2023-03-24 16:46:13.003476","140.36764272800048"
"2023-03-24 16:46:14.023898","140.36986346225774"
"2023-03-24 16:46:15.043553","140.4050671500048"
"2023-03-24 16:46:16.063968","140.4221794614167"
"2023-03-24 16:46:17.083373","140.38777132439682"
"2023-03-24 16:46:18.104145","140.4141163658172"
"2023-03-24 16:46:19.123848","140.38708486227446"
"2023-03-24 16:46:20.144249","140.39646385348846"
"2023-03-24 16:46:21.163238","140.40435267795252"
"2023-03-24 16:46:22.183662","140.31814996363707"
"2023-03-24 16:46:23.202789","139.3399375469975"
"2023-03-24 16:46:24.222989","139.07463918877482"
"2023-03-24 16:46:25.242342","140.32275783517846"
"2023-03-24 16:46:26.262634","140.17970715009545"
"2023-03-24 16:46:27.281678","140.18791969397938"
"2023-03-24 16:46:28.301253","140.27985087614644"
"2023-03-24 16:46:29.320176","140.26790478188067"
"2023-03-24 16:46:30.340324","140.25248101600806"
"2023-03-24 16:46:31.359376","140.3200398353637"
"2023-03-24 16:46:32.379701","140.49886850759387"
"2023-03-24 16:46:33.397854","140.41892813464779"
"2023-03-24 16:46:34.418131","140.3920477206612"
"2023-03-24 16:46:35.436610","140.37300382532356"
"2023-03-24 16:46:36.456177","140.403911794513"
"2023-03-24 16:46:37.475352","140.3475573168928"
"2023-03-24 16:46:38.495101","140.38361604583986"
"2023-03-24 16:46:39.514106","140.2423323600025"
"2023-03-24 16:46:40.534147","140.07806650663375"
"2023-03-24 16:46:41.552930","139.7072313141026"
"2023-03-24 16:46:42.573244","138.566159234874"
"2023-03-24 16:46:43.592234","139.16793655476434"
"2023-03-24 16:46:44.612293","137.63260238132239"
"2023-03-24 16:46:45.631477","133.92365013995257"
"2023-03-24 16:46:46.651579","138.96905300429285"
"2023-03-24 16:46:47.670759","135.07541422529076"
"2023-03-24 16:46:48.690798","134.0841756260026"
"2023-03-24 16:46:49.710061","148.87476518583134"
"2023-03-24 16:46:50.730378","142.27351189015252"
"2023-03-24 16:46:51.749470","142.54407034835427"
"2023-03-24 16:46:52.769044","142.79618728142407"
"2023-03-24 16:46:53.788608","142.6436246500689"
"2023-03-24 16:46:54.809887","142.68288768754778"
"2023-03-24 16:46:55.829696","141.80589713996216"
"2023-03-24 16:46:56.850644","140.90693497824853"
"2023-03-24 16:46:57.870685","142.34012634407603"
"2023-03-24 16:46:58.891005","137.23059660107373"
"2023-03-24 16:46:59.910511","129.81466835517145"
"2023-03-24 16:47:00.930046","134.09207154179296"
"2023-03-24 16:47:01.948617","134.05136307072698"
"2023-03-24 16:47:02.968738","111.57279307472587"
"2023-03-24 16:47:03.987630","124.98965642690303"
"2023-03-24 16:47:05.007708","129.34782124835368"
"2023-03-24 16:47:06.026827","127.15607762748732"
"2023-03-24 16:47:07.047327","122.80355420775518"
"2023-03-24 16:47:08.066287","119.52473808960914"
"2023-03-24 16:47:09.086957","138.73811219178145"
"2023-03-24 16:47:10.106430","138.9977376456692"
"2023-03-24 16:47:11.126700","138.83710326543124"
"2023-03-24 16:47:12.145980","135.80349131795128"
"2023-03-24 16:47:13.166348","139.13307590721814"
"2023-03-24 16:47:14.185425","137.36512666748965"
"2023-03-24 16:47:15.205541","141.74067545179557"
"2023-03-24 16:47:16.224549","141.99383051303144"
"2023-03-24 16:47:17.244881","141.96452249670688"
"2023-03-24 16:47:18.263811","142.00710802424646"
"2023-03-24 16:47:19.284118","141.9865179965198"
"2023-03-24 16:47:20.304311","142.00826107623865"
"2023-03-24 16:47:21.324778","142.047129964259"
"2023-03-24 16:47:22.344724","142.25683358798094"
"2023-03-24 16:47:23.365060","142.1921946149922"
"2023-03-24 16:47:24.384251","142.20096122818848"
"2023-03-24 16:47:25.404346","142.13123968492687"
"2023-03-24 16:47:26.423280","142.0877504921789"
"2023-03-24 16:47:27.443361","142.26373789454001"
"2023-03-24 16:47:28.462030","142.22333555942407"
"2023-03-24 16:47:29.482374","142.2819002576012"
"2023-03-24 16:47:30.501464","142.27186769259603"
"2023-03-24 16:47:31.521936","142.24497765726807"
"2023-03-24 16:47:32.541062","142.25558811998994"
"2023-03-24 16:47:33.560532","142.25864243791594"
"2023-03-24 16:47:34.579951","142.24920188099406"
"2023-03-24 16:47:35.600401","142.25839716062123"
"2023-03-24 16:47:36.619451","142.25835572385358"
"2023-03-24 16:47:37.639428","142.26784302097715"
"2023-03-24 16:47:38.658445","142.24074240856416"
"2023-03-24 16:47:39.678798","142.25872626632957"
"2023-03-24 16:47:40.697832","142.28329780295516"
"2023-03-24 16:47:41.718065","142.28947604948243"
"2023-03-24 16:47:42.736802","142.26315971913615"
"2023-03-24 16:47:43.757097","142.30582704398842"
"2023-03-24 16:47:44.776266","142.31899244034398"
"2023-03-24 16:47:45.796251","142.32064009336895"
"2023-03-24 16:47:46.815558","142.33652030248044"
"2023-03-24 16:47:47.836120","142.32906210597366"
"2023-03-24 16:47:48.854664","142.32636245010846"
"2023-03-24 16:47:49.874881","142.32229053647114"
"2023-03-24 16:47:50.893788","142.33650357644777"
"2023-03-24 16:47:51.913429","142.32685670437507"
"2023-03-24 16:47:52.931843","142.32472375594898"
"2023-03-24 16:47:53.951859","142.26764020108354"
"2023-03-24 16:47:54.970751","142.31699853108336"
"2023-03-24 16:47:55.990635","142.66083008814604"
"2023-03-24 16:47:57.009732","142.99131852912777"
"2023-03-24 16:47:58.029933","143.37573303882382"
"2023-03-24 16:47:59.048812","143.5021703736734"
"2023-03-24 16:48:00.069212","143.54508359897034"
"2023-03-24 16:48:01.087984","143.50788269425254"
"2023-03-24 16:48:02.108852","143.51142696038983"
"2023-03-24 16:48:03.127852","143.51799773589596"
"2023-03-24 16:48:04.148281","143.56242264475145"
"2023-03-24 16:48:05.167410","143.5611604239182"
"2023-03-24 16:48:06.187745","143.5520495222111"
"2023-03-24 16:48:07.206711","143.55348875064902"
"2023-03-24 16:48:08.227074","143.56921328636616"
"2023-03-24 16:48:09.246334","143.5637046804722"
"2023-03-24 16:48:10.266393","143.52208835717425"
"2023-03-24 16:48:11.285287","143.55536840170944"
"2023-03-24 16:48:12.305092","143.56935594210114"
"2023-03-24 16:48:13.323887","143.56703598835173"
"2023-03-24 16:48:14.343592","143.57505557223269"
"2023-03-24 16:48:15.362200","143.54615418771567"
"2023-03-24 16:48:16.381897","143.5111676131254"
"2023-03-24 16:48:17.400614","143.53372298202117"
"2023-03-24 16:48:18.420454","143.56630261930187"
"2023-03-24 16:48:19.439426","143.5283393267691"
"2023-03-24 16:48:20.459487","143.51871948105514"
"2023-03-24 16:48:21.478513","143.53643591316603"
"2023-03-24 16:48:22.498733","143.49413292971184"
"2023-03-24 16:48:23.517968","143.51649857975758"
"2023-03-24 16:48:24.537677","143.52720559287042"
"2023-03-24 16:48:25.556591","143.4897647883027"
"2023-03-24 16:48:26.577039","143.53211965846697"
"2023-03-24 16:48:27.595737","143.5262944281734"
"2023-03-24 16:48:28.615899","143.536463999937"
"2023-03-24 16:48:29.635047","143.538202342779"
"2023-03-24 16:48:30.655469","143.58248409642457"
"2023-03-24 16:48:31.674692","143.5225884888681"
"2023-03-24 16:48:32.695268","143.5436106480574"
"2023-03-24 16:48:33.714271","143.55351599873921"
"2023-03-24 16:48:34.734648","143.55107563859968"
"2023-03-24 16:48:35.753327","143.51258531587442"
"2023-03-24 16:48:36.773365","143.52018430620322"
"2023-03-24 16:48:37.791851","143.5019942325936"
"2023-03-24 16:48:38.811284","142.22910822341922"
"2023-03-24 16:48:39.829978","142.24065970554457"
"2023-03-24 16:48:40.850100","142.25091910047084"
"2023-03-24 16:48:41.869018","142.24379616725346"
"2023-03-24 16:48:42.890080","142.21338270553707"
"2023-03-24 16:48:43.909003","142.2459966917855"
"2023-03-24 16:48:44.929073","142.21619388843337"
"2023-03-24 16:48:45.947990","142.25485422150135"
"2023-03-24 16:48:46.968724","142.2350096847548"
"2023-03-24 16:48:47.988432","142.28948980047178"
"2023-03-24 16:48:49.008732","142.24414208873566"
"2023-03-24 16:48:50.027540","142.20810222422054"
"2023-03-24 16:48:51.047929","142.17453784882403"
"2023-03-24 16:48:52.066614","142.2864369177313"
"2023-03-24 16:48:53.087168","142.27407712586034"
"2023-03-24 16:48:54.105784","142.23340790059845"
"2023-03-24 16:48:55.126022","142.2593151818192"
"2023-03-24 16:48:56.144787","142.29781062989812"
"2023-03-24 16:48:57.165028","142.2932134186247"
"2023-03-24 16:48:58.183754","142.28514389383804"
"2023-03-24 16:48:59.203622","142.2647760784226"
"2023-03-24 16:49:00.220623","142.28958597083476"
"2023-03-24 16:49:01.240268","142.29687397174152"
"2023-03-24 16:49:02.259088","142.26825238469394"
"2023-03-24 16:49:03.279349","142.22986504384994"
"2023-03-24 16:49:04.298309","142.19916472079296"
"2023-03-24 16:49:05.318358","142.21582787930808"
"2023-03-24 16:49:06.337276","142.24698149768895"
"2023-03-24 16:49:07.357406","142.24742266042293"
"2023-03-24 16:49:08.376065","142.22275853854896"
"2023-03-24 16:49:09.397451","142.2253919757805"
"2023-03-24 16:49:10.416299","142.2448627759205"
"2023-03-24 16:49:11.436758","142.24578395094193"
"2023-03-24 16:49:12.455677","142.2382278543178"
"2023-03-24 16:49:13.476141","142.21604898376717"
"2023-03-24 16:49:14.495046","142.26848978110615"
"2023-03-24 16:49:15.515493","142.27036294144048"
"2023-03-24 16:49:16.534667","142.24068739614495"
"2023-03-24 16:49:17.554741","142.257992019421"
"2023-03-24 16:49:18.573817","142.2182452458753"
"2023-03-24 16:49:19.593082","142.2356029552022"
"2023-03-24 16:49:20.603003","142.2494928428477"
"2023-03-24 16:49:21.622501","142.20365212885255"
